t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
12.300,0,10,0,-11.0952,21.1287,0.9330,-0.5184,2.6921,2.7416,0,0,3.00,-3.4505,27.9711,10.2596,2.7932,1.0058,10.1124,0.7301,-0.2029,2.5000,827.92,300.57,0.0000,0.0000
12.400,0,10,0,-11.1008,21.2715,0.8882,-0.4364,2.7033,2.7383,0,0,3.00,-3.4505,27.9711,10.1691,2.8745,1.0058,10.1074,0.7192,-0.1690,2.5000,834.80,372.90,0.0000,0.0000
12.500,0,10,0,-11.0988,21.5499,0.8441,-0.2709,2.7314,2.7448,0,0,3.00,-3.4505,27.9711,9.9864,3.0218,1.0058,10.1172,0.6984,-0.1457,2.4966,802.38,354.43,0.0000,0.0000
12.600,0,10,0,-11.0917,21.6849,0.8116,-0.1870,2.7477,2.7541,0,0,3.00,-3.4505,27.9711,9.8946,3.0880,1.0058,10.1311,0.6884,-0.1232,2.4737,813.28,373.82,0.0000,0.0000
12.700,0,10,0,-11.0643,21.9623,0.7588,-0.0190,2.7586,2.7586,0,0,3.00,-3.4505,27.9711,9.6993,3.2135,1.0058,10.1380,0.6681,-0.0907,2.4248,834.88,365.26,0.0000,0.0000
12.800,0,10,0,-11.0198,22.2386,0.7123,0.1508,2.7617,2.7659,0,0,3.00,-3.4505,27.9711,9.4950,3.3238,1.0058,10.1488,0.6482,-0.0641,2.3738,780.56,412.98,0.0000,0.0000
12.900,0,10,0,-10.9902,22.3801,0.6719,0.2345,2.7536,2.7636,0,0,3.00,-3.4505,27.9711,9.3865,3.3746,1.0058,10.1454,0.6381,-0.0339,2.3466,835.39,433.58,0.0000,0.0000
13.000,0,10,0,-10.9200,22.6527,0.6277,0.4035,2.7428,2.7723,0,0,3.00,-3.4505,27.9711,9.1695,3.4613,1.0058,10.1584,0.6187,-0.0090,2.2924,819.31,444.22,0.0000,0.0000
13.100,0,10,0,-10.8329,22.9222,0.5798,0.5730,2.7245,2.7841,0,0,3.00,-3.4505,27.9711,8.9437,3.5319,1.0058,10.1761,0.5998,0.0201,2.2359,819.87,469.80,0.0000,0.0000
13.200,0,10,0,-10.7293,23.1875,0.5424,0.7403,2.6976,2.7973,0,0,3.00,-3.4505,27.9711,8.7100,3.5865,1.0058,10.1960,0.5814,0.0390,2.1775,786.65,505.50,0.0000,0.0000
13.300,0,10,0,-10.6100,23.4475,0.4971,0.9039,2.6614,2.8107,0,0,3.00,-3.4505,27.9711,8.4689,3.6249,1.0058,10.2161,0.5635,0.0664,2.1172,739.00,510.76,0.0000,0.0000
13.400,0,10,0,-10.5470,23.5713,0.4621,0.9858,2.6451,2.8228,0,0,3.00,-3.4505,27.9711,8.3498,3.6380,1.0058,10.2342,0.5550,0.0929,2.0874,708.06,511.60,0.0000,0.0000
13.500,0,10,0,-10.4071,23.8209,0.4242,1.1368,2.5918,2.8302,0,0,3.00,-3.4505,27.9711,8.1006,3.6535,1.0058,10.2453,0.5379,0.1137,2.0251,681.53,525.30,0.0000,0.0000
13.600,0,10,0,-10.2555,24.0621,0.3881,1.2759,2.5273,2.8311,0,0,3.00,-3.4505,27.9711,7.8478,3.6546,1.0058,10.2466,0.5214,0.1333,1.9619,687.30,521.69,0.0000,0.0000
13.700,0,10,0,-10.0930,24.2943,0.3537,1.4036,2.4534,2.8266,0,0,3.00,-3.4505,27.9711,7.5923,3.6417,1.0058,10.2398,0.5055,0.1518,1.8981,664.15,491.57,0.0000,0.0000
13.800,0,10,0,-9.9213,24.5169,0.3176,1.5185,2.3717,2.8162,0,0,3.00,-3.4505,27.9711,7.3351,3.6159,1.0058,10.2243,0.4903,0.1727,1.8338,627.87,491.10,0.0000,0.0000
13.900,0,10,0,-9.7423,24.7298,0.2868,1.6184,2.2842,2.7994,0,0,3.00,-3.4505,27.9711,7.0776,3.5786,1.0058,10.1991,0.4757,0.1889,1.7694,558.13,454.27,0.0000,0.0000
14.000,0,10,0,-9.6480,24.8354,0.2574,1.6573,2.2335,2.7812,0,0,3.00,-3.4505,27.9711,6.9456,3.5556,1.0058,10.1718,0.4684,0.2110,1.7364,563.48,486.27,0.0000,0.0000
14.100,0,10,0,-9.4618,25.0327,0.2295,1.7309,2.1385,2.7512,0,0,3.00,-3.4505,27.9711,6.6910,3.5039,1.0058,10.1267,0.4547,0.2251,1.6728,550.53,502.30,0.0000,0.0000
14.200,0,10,0,-9.2710,25.2198,0.2032,1.7944,2.0409,2.7176,0,0,3.00,-3.4505,27.9711,6.4380,3.4429,1.0058,10.0764,0.4416,0.2384,1.6095,519.06,511.64,0.0000,0.0000
14.300,0,10,0,-9.0759,25.3967,0.1759,1.8506,1.9418,2.6824,0,0,3.00,-3.4505,27.9711,6.1865,3.3728,1.0058,10.0236,0.4292,0.2533,1.5466,502.95,507.53,0.0000,0.0000
14.400,0,10,0,-8.9799,25.4789,0.1583,1.8804,1.8960,2.6703,0,0,3.00,-3.4505,27.9711,6.0651,3.3358,1.0058,10.0055,0.4235,0.2652,1.5163,467.57,453.74,0.0000,0.0000
14.500,0,10,0,-8.7800,25.6409,0.1394,1.9242,1.7963,2.6324,0,0,3.00,-3.4505,27.9711,5.8167,3.2537,1.0058,9.9486,0.4122,0.2728,1.4542,431.74,450.90,0.0000,0.0000
14.600,0,10,0,-8.5790,25.7933,0.1219,1.9566,1.6977,2.5905,0,0,3.00,-3.4505,27.9711,5.5717,3.1655,1.0058,9.8857,0.4016,0.2797,1.3929,376.92,433.43,0.0000,0.0000
14.700,0,10,0,-8.4755,25.8679,0.1058,1.9632,1.6454,2.5615,0,0,3.00,-3.4505,27.9711,5.4474,3.1181,1.0058,9.8423,0.3964,0.2906,1.3618,360.54,395.04,0.0000,0.0000
14.800,0,10,0,-8.2757,26.0059,0.0947,1.9753,1.5486,2.5099,0,0,3.00,-3.4505,27.9711,5.2100,3.0231,1.0058,9.7649,0.3868,0.2921,1.3025,332.67,397.59,0.0000,0.0000
14.900,0,10,0,-8.1795,26.0695,0.0795,1.9809,1.5039,2.4871,0,0,3.00,-3.4505,27.9711,5.0970,2.9760,1.0058,9.7306,0.3823,0.3029,1.2743,323.81,386.86,0.0000,0.0000
15.000,0,10,0,-7.9839,26.1939,0.0689,1.9725,1.4099,2.4246,0,0,3.00,-3.4505,27.9711,4.8693,2.8774,1.0058,9.6369,0.3736,0.3048,1.2173,298.47,376.92,0.0000,0.0000
15.100,0,10,0,-7.8847,26.2546,0.0606,1.9595,1.3613,2.3860,0,0,3.00,-3.4505,27.9711,4.7549,2.8261,1.0058,9.5790,0.3693,0.3088,1.1887,272.27,372.00,0.0000,0.0000
15.200,0,10,0,-7.7922,26.3098,0.0530,1.9533,1.3193,2.3571,0,0,3.00,-3.4505,27.9711,4.6486,2.7775,1.0058,9.5356,0.3654,0.3125,1.1622,262.29,363.78,0.0000,0.0000
15.300,0,10,0,-7.6047,26.4178,0.0441,1.9256,1.2326,2.2863,0,0,3.00,-3.4505,27.9711,4.4351,2.6769,1.0058,9.4294,0.3578,0.3138,1.1250,230.26,349.68,0.0000,0.0000
15.400,0,10,0,-7.5099,26.4704,0.0364,1.9048,1.1884,2.2452,0,0,3.00,-3.4505,27.9711,4.3279,2.6251,1.0058,9.3678,0.3541,0.3177,1.1250,218.93,332.15,0.0000,0.0000
15.500,0,10,0,-7.3292,26.5672,0.0300,1.8688,1.1085,2.1728,0,0,3.00,-3.4505,27.9711,4.1250,2.5243,1.0058,9.2592,0.3473,0.3172,1.1250,210.58,311.84,0.0000,0.0000
15.600,0,10,0,-7.2432,26.6118,0.0248,1.8536,1.0724,2.1415,0,0,3.00,-3.4505,27.9711,4.0289,2.4755,1.0058,9.2123,0.3441,0.3194,1.1250,188.45,293.80,0.0000,0.0000
15.700,0,10,0,-7.0692,26.6989,0.0210,1.8131,0.9996,2.0703,0,0,3.00,-3.4505,27.9711,3.8358,2.3752,1.0058,9.1055,0.3381,0.3170,1.1250,179.19,302.51,0.0000,0.0000
15.800,0,10,0,-6.8997,26.7800,0.0173,1.7709,0.9314,2.0009,0,0,3.00,-3.4505,27.9711,3.6491,2.2755,1.0058,9.0014,0.3325,0.3152,1.1250,160.27,308.51,0.0000,0.0000
15.900,0,10,0,-6.8141,26.8195,0.0150,1.7460,0.8971,1.9630,0,0,3.00,-3.4505,27.9711,3.5553,2.2243,1.0058,8.9445,0.3299,0.3149,1.1250,150.11,296.37,0.0000,0.0000
16.000,0,10,0,-6.6509,26.8921,0.0138,1.7040,0.8350,1.8976,0,0,3.00,-3.4505,27.9711,3.3774,2.1254,1.0058,8.8464,0.3252,0.3113,1.1250,141.74,288.15,0.0000,0.0000
16.100,0,10,0,-6.5733,26.9255,0.0137,1.6866,0.8071,1.8697,0,0,3.00,-3.4505,27.9711,3.2932,2.0777,1.0058,8.8046,0.3231,0.3094,1.1250,118.78,276.85,0.0000,0.0000
16.200,0,10,0,-6.4167,26.9906,0.0148,1.6436,0.7505,1.8069,0,0,3.00,-3.4505,27.9711,3.1241,1.9803,1.0058,8.7103,0.3193,0.3045,1.1250,107.55,252.70,0.0000,0.0000
16.300,0,10,0,-6.2646,27.0510,0.0171,1.5995,0.6975,1.7450,0,0,3.00,-3.4505,27.9711,2.9608,1.8842,1.0058,8.6175,0.3160,0.2989,0.0000,105.12,245.17,0.0000,0.0000
16.400,0,10,0,-6.1172,27.1071,0.0200,1.5546,0.6483,1.6844,0,0,3.00,-3.4505,27.9711,2.8032,1.7897,1.0058,8.5266,0.3133,0.2933,0.0000,0.00,0.00,0.0000,0.0000
16.500,0,10,0,-6.0437,27.1343,0.0239,1.5267,0.6234,1.6490,0,0,3.00,-3.4505,27.9711,2.7248,1.7422,1.0058,8.4735,0.3121,0.2882,0.0000,0.00,0.00,0.0000,0.0000
16.600,0,10,0,-5.9098,27.1851,0.0273,1.4579,0.5816,1.5696,0,0,3.00,-3.4505,27.9711,2.5818,1.6563,1.0058,8.3544,0.3093,0.2820,0.0000,0.00,0.00,0.0000,0.0000
16.700,0,10,0,-5.7880,27.2340,0.0307,1.3702,0.5478,1.4756,0,0,3.00,-3.4505,27.9711,2.4510,1.5796,1.0058,8.2135,0.3055,0.2747,0.0000,0.00,0.00,0.0000,0.0000
16.800,0,10,0,-5.6781,27.2806,0.0336,1.2715,0.5182,1.3730,0,0,3.00,-3.4505,27.9711,2.3322,1.5118,1.0058,8.0595,0.3006,0.2670,0.0000,0.00,0.00,0.0000,0.0000
16.900,0,10,0,-5.6289,27.3023,0.0359,1.2223,0.5047,1.3224,0,0,3.00,-3.4505,27.9711,2.2788,1.4818,1.0058,7.9837,0.2979,0.2620,0.0000,0.00,0.00,0.0000,0.0000
17.000,0,10,0,-5.5352,27.3447,0.0378,1.1188,0.4757,1.2157,0,0,3.00,-3.4505,27.9711,2.1768,1.4254,1.0058,7.8236,0.2919,0.2541,0.0000,0.00,0.00,0.0000,0.0000
17.100,0,10,0,-5.4505,27.3848,0.0393,1.0205,0.4486,1.1147,0,0,3.00,-3.4505,27.9711,2.0842,1.3753,1.0058,7.6721,0.2852,0.2459,0.0000,0.00,0.00,0.0000,0.0000
17.200,0,10,0,-5.3727,27.4231,0.0404,0.9328,0.4253,1.0251,0,0,3.00,-3.4505,27.9711,1.9988,1.3301,1.0058,7.5377,0.2777,0.2373,0.0000,0.00,0.00,0.0000,0.0000
17.300,0,10,0,-5.3001,27.4602,0.0412,0.8581,0.4056,0.9491,0,0,3.00,-3.4505,27.9711,1.9189,1.2886,1.0058,7.4237,0.2695,0.2283,0.0000,0.00,0.00,0.0000,0.0000
17.400,0,10,0,-5.2316,27.4956,0.0418,0.7956,0.3871,0.8848,0,0,3.00,-3.4505,27.9711,1.8435,1.2498,1.0058,7.3272,0.2609,0.2191,0.0000,0.00,0.00,0.0000,0.0000
17.500,0,10,0,-5.1979,27.5131,0.0421,0.7664,0.3769,0.8541,0,0,3.00,-3.4505,27.9711,1.8064,1.2306,1.0058,7.2811,0.2563,0.2142,0.0000,0.00,0.00,0.0000,0.0000
17.600,0,10,0,-5.1352,27.5456,0.0423,0.7155,0.3581,0.8001,0,0,3.00,-3.4505,27.9711,1.7376,1.1951,1.0058,7.2002,0.2474,0.2051,0.0000,0.00,0.00,0.0000,0.0000
17.700,0,10,0,-5.0768,27.5766,0.0423,0.6677,0.3405,0.7495,0,0,3.00,-3.4505,27.9711,1.6735,1.1624,1.0058,7.1242,0.2380,0.1957,0.0000,0.00,0.00,0.0000,0.0000
17.800,0,10,0,-5.0229,27.6064,0.0422,0.6211,0.3251,0.7010,0,0,3.00,-3.4505,27.9711,1.6142,1.1328,1.0058,7.0515,0.2279,0.1857,0.0000,0.00,0.00,0.0000,0.0000
17.900,0,10,0,-4.9732,27.6351,0.0420,0.5759,0.3114,0.6547,0,0,3.00,-3.4505,27.9711,1.5594,1.1062,1.0058,6.9821,0.2171,0.1752,0.0000,0.00,0.00,0.0000,0.0000
18.000,0,10,0,-4.9505,27.6486,0.0416,0.5555,0.3052,0.6339,0,0,3.00,-3.4505,27.9711,1.5343,1.0942,1.0058,6.9508,0.2118,0.1701,0.0000,0.00,0.00,0.0000,0.0000
18.100,0,10,0,-4.9059,27.6752,0.0412,0.5159,0.2911,0.5923,0,0,3.00,-3.4505,27.9711,1.4852,1.0708,1.0058,6.8885,0.2005,0.1593,0.0000,0.00,0.00,0.0000,0.0000
18.200,0,10,0,-4.8638,27.7004,0.0407,0.4816,0.2769,0.5556,0,0,3.00,-3.4505,27.9711,1.4390,1.0488,1.0058,6.8333,0.1892,0.1485,0.0000,0.00,0.00,0.0000,0.0000
18.300,0,10,0,-4.8236,27.7245,0.0403,0.4528,0.2640,0.5242,0,0,3.00,-3.4505,27.9711,1.3951,1.0277,1.0058,6.7863,0.1777,0.1374,0.0000,0.00,0.00,0.0000,0.0000
18.400,0,10,0,-4.8037,27.7366,0.0397,0.4392,0.2577,0.5092,0,0,3.00,-3.4505,27.9711,1.3733,1.0173,1.0058,6.7638,0.1716,0.1318,0.0000,0.00,0.00,0.0000,0.0000
18.500,1,10,0,-4.7662,27.7595,0.0393,0.4157,0.2473,0.4837,1,1,3.00,4.1134,39.9029,15.0436,0.9980,1.0058,6.7256,0.8585,0.8192,2.8255,0.00,0.00,0.0000,0.0000
18.600,1,10,0,-4.7487,27.7703,0.0389,0.4054,0.2428,0.4725,1,1,3.00,4.1134,39.9029,15.0246,0.9890,1.0058,6.7088,0.8594,0.8205,2.8255,55.64,298.03,0.0000,0.0000
18.700,1,10,0,-4.7101,27.7913,0.0389,0.3997,0.2309,0.4616,1,1,3.00,4.1134,39.9029,14.9848,0.9676,1.0058,6.6924,0.8622,0.8233,2.8255,40.02,518.03,0.0000,0.0000
18.800,1,10,0,-4.6862,27.8007,0.0405,0.4116,0.2206,0.4670,1,1,3.00,4.1134,39.9029,14.9632,0.9525,1.0058,6.7005,0.8646,0.8241,2.8255,16.50,737.79,0.0000,0.0000
18.900,1,10,0,-4.6601,27.8082,0.0458,0.4378,0.2081,0.4848,1,1,3.00,4.1134,39.9029,14.9417,0.9345,1.0058,6.7271,0.8678,0.8220,2.8255,106.07,952.62,0.0000,0.0000
19.000,1,10,0,-4.5911,27.8198,0.0560,0.5325,0.1742,0.5603,1,1,3.00,4.1134,39.9029,14.8919,0.8823,1.0058,6.8404,0.8775,0.8215,2.8255,-110.91,986.26,0.0000,0.0000
19.100,1,10,0,-4.4955,27.8258,0.0725,0.6888,0.1324,0.7014,1,1,3.00,4.1134,39.9029,14.8314,0.8049,1.0058,7.0521,0.8922,0.8197,2.8255,33.48,948.57,0.0000,0.0000
19.200,1,10,0,-4.3741,27.8277,0.0990,0.8823,0.0912,0.8870,1,1,3.00,4.1134,39.9029,14.7597,0.7033,1.0058,7.3305,0.9102,0.8112,2.8255,-85.87,992.97,0.0000,0.0000
19.300,1,10,0,-4.3016,27.8275,0.1287,0.9847,0.0723,0.9873,1,1,3.00,4.1134,39.9029,14.7182,0.6420,1.0058,7.4810,0.9202,0.7915,2.8255,-65.04,978.64,0.0000,0.0000
19.400,1,10,0,-4.1446,27.8250,0.1687,1.1963,0.0371,1.1968,1,1,3.00,4.1134,39.9029,14.6311,0.5080,1.0058,7.7952,0.9407,0.7720,2.8255,-89.41,991.47,0.0000,0.0000
19.500,1,10,0,-3.9698,27.8214,0.2090,1.3952,0.0107,1.3953,1,1,3.00,4.1134,39.9029,14.5362,0.3585,1.0058,8.0929,0.9615,0.7526,2.8255,-107.54,986.49,0.0000,0.0000
19.600,1,10,0,-3.8806,27.8195,0.2475,1.4881,0.0006,1.4881,1,1,3.00,4.1134,39.9029,14.4884,0.2821,1.0058,8.2321,0.9716,0.7241,2.8255,-100.31,984.81,0.0000,0.0000
19.700,1,10,0,-3.6900,27.8163,0.3073,1.6407,-0.0111,1.6407,1,1,3.00,4.1134,39.9029,14.3868,0.1194,1.0058,8.4611,0.9917,0.6845,2.8255,-102.08,988.99,0.0000,0.0000
19.800,1,10,0,-3.4925,27.8147,0.3582,1.7627,-0.0124,1.7628,1,1,3.00,4.1134,39.9029,14.2820,-0.0482,1.0058,8.6442,1.0114,0.6532,2.8255,-159.63,982.81,0.0000,0.0000
19.900,1,10,0,-3.2899,27.8142,0.4254,1.8595,-0.0095,1.8596,1,1,3.00,4.1134,39.9029,14.1755,-0.2196,1.0058,8.7894,1.0308,0.6054,2.8255,-4.99,996.30,0.0000,0.0000
20.000,1,10,0,-3.1828,27.8151,0.4812,1.8993,-0.0043,1.8993,1,1,3.00,4.1134,39.9029,14.1191,-0.3096,1.0058,8.8490,1.0408,0.5596,2.8255,-5.48,994.88,0.0000,0.0000
20.100,1,10,0,-2.9676,27.8216,0.5521,1.9908,0.0209,1.9909,1,1,3.00,4.1134,39.9029,14.0035,-0.4879,1.0058,8.9863,1.0601,0.5079,2.8255,-65.91,986.59,0.0000,0.0000
20.200,1,10,0,-2.7428,27.8351,0.6096,2.0831,0.0625,2.0840,1,1,3.00,4.1134,39.9029,13.8795,-0.6705,1.0058,9.1261,1.0792,0.4696,2.8255,45.61,989.74,0.0000,0.0000
20.300,1,10,0,-2.6310,27.8451,0.6677,2.1325,0.0917,2.1344,1,1,3.00,4.1134,39.9029,13.8159,-0.7596,1.0058,9.2016,1.0882,0.4205,2.8255,103.64,987.81,0.0000,0.0000
20.400,1,10,0,-2.3952,27.8754,0.7335,2.2157,0.1696,2.2222,1,1,3.00,4.1134,39.9029,13.6757,-0.9425,1.0058,9.3333,1.1065,0.3729,2.8255,160.08,989.31,0.0000,0.0000
20.500,1,10,0,-2.1531,27.9197,0.7988,2.2919,0.2703,2.3078,1,1,3.00,4.1134,39.9029,13.5228,-1.1233,1.0058,9.4617,1.1240,0.3252,2.8255,178.33,983.99,0.0000,0.0000
20.600,1,10,0,-1.9059,27.9785,0.8634,2.3588,0.3870,2.3903,1,1,3.00,4.1134,39.9029,13.3575,-1.3006,1.0058,9.5854,1.1407,0.2773,2.8255,320.64,994.11,0.0000,0.0000
20.700,1,10,0,-1.6552,28.0534,0.9266,2.4138,0.5202,2.4692,1,1,3.00,4.1134,39.9029,13.1791,-1.4722,1.0058,9.7038,1.1564,0.2298,2.8255,257.91,999.24,0.0000,0.0000
20.800,1,10,0,-1.5254,28.0990,0.9882,2.4302,0.5916,2.5012,1,1,3.00,4.1134,39.9029,13.0816,-1.5574,1.0058,9.7518,1.1642,0.1759,2.8255,216.25,991.15,0.0000,0.0000
20.900,1,10,0,-1.2737,28.1997,1.0421,2.4608,0.7418,2.5701,1,1,3.00,4.1134,39.9029,12.8836,-1.7161,1.0058,9.8552,1.1782,0.1361,2.8255,354.36,995.85,0.0000,0.0000
21.000,1,10,0,-1.1521,28.2544,1.0687,2.4751,0.8215,2.6079,1,1,3.00,4.1134,39.9029,12.7833,-1.7895,1.0058,9.9118,1.1844,0.1157,2.8255,523.88,989.12,0.0000,0.0000
21.100,1,10,0,-0.9029,28.3828,1.1274,2.4826,0.9916,2.6733,1,1,3.00,4.1134,39.9029,12.5649,-1.9313,1.0058,10.0099,1.1964,0.0690,2.8255,503.09,993.04,0.0000,0.0000
21.200,1,10,0,-0.7754,28.4577,1.1776,2.4763,1.0815,2.7022,1,1,3.00,4.1134,39.9029,12.4456,-1.9988,1.0058,10.0532,1.2021,0.0245,2.8255,461.70,992.14,0.0000,0.0000
21.300,1,10,0,-0.5306,28.6189,1.2319,2.4651,1.2734,2.7745,1,1,3.00,4.1134,39.9029,12.2023,-2.1192,1.0058,10.1618,1.2114,-0.0205,2.8255,627.01,990.45,0.0000,0.0000
21.400,1,10,0,-0.2915,28.8012,1.2840,2.4373,1.4720,2.8473,1,1,3.00,4.1134,39.9029,11.9437,-2.2236,1.0058,10.2710,1.2190,-0.0650,2.8255,611.52,996.45,0.0000,0.0000
21.500,1,10,0,-0.1783,28.8969,1.3284,2.4218,1.5766,2.8898,1,1,3.00,4.1134,39.9029,11.8131,-2.2680,1.0058,10.3347,1.2218,-0.1066,2.8255,633.19,994.44,0.0000,0.0000
21.600,1,10,0,0.0482,29.1089,1.3815,2.3653,1.7758,2.9577,1,1,3.00,4.1134,39.9029,11.5342,-2.3458,1.0058,10.4366,1.2269,-0.1546,2.8255,735.05,982.82,0.0000,0.0000
21.700,1,10,0,0.2643,29.3390,1.4319,2.2916,1.9685,3.0210,1,1,3.00,4.1134,39.9029,11.2433,-2.4051,1.0058,10.5315,1.2303,-0.2015,2.8255,784.81,992.94,0.0000,0.0000
21.800,1,10,0,0.4692,29.5856,1.4793,2.2037,2.1511,3.0796,1,1,3.00,4.1134,39.9029,10.9420,-2.4461,1.0058,10.6193,1.2322,-0.2471,2.8255,832.23,983.69,0.0000,0.0000
21.900,1,10,0,0.6620,29.8476,1.5195,2.1038,2.3233,3.1342,1,1,3.00,4.1134,39.9029,10.6312,-2.4687,1.0058,10.7014,1.2325,-0.2870,2.8255,893.56,988.32,0.0000,0.0000
22.000,1,10,0,0.8413,30.1245,1.5609,1.9913,2.4873,3.1862,1,1,3.00,4.1134,39.9029,10.3114,-2.4719,1.0058,10.7793,1.2312,-0.3297,2.8255,921.36,983.73,0.0000,0.0000
22.100,1,10,0,1.0063,30.4157,1.5951,1.8674,2.6436,3.2366,1,1,3.00,4.1134,39.9029,9.9831,-2.4554,1.0058,10.8549,1.2283,-0.3668,2.8255,971.50,990.37,0.0000,0.0000
22.200,1,10,0,1.1566,30.7199,1.6232,1.7351,2.7905,3.2859,1,1,3.00,4.1134,39.9029,9.6473,-2.4194,1.0058,10.9289,1.2237,-0.3995,2.8255,953.06,990.38,0.0000,0.0000
22.300,1,10,0,1.2925,31.0353,1.6553,1.5985,2.9246,3.3329,1,1,3.00,4.1134,39.9029,9.3055,-2.3653,1.0058,10.9994,1.2176,-0.4376,2.8255,984.69,962.27,0.0000,0.0000
22.400,1,10,0,1.3569,31.2012,1.6787,1.5265,2.9779,3.3464,1,1,3.00,4.1134,39.9029,9.1278,-2.3309,1.0058,11.0196,1.2143,-0.4644,2.8255,953.96,931.90,0.0000,0.0000
22.500,1,10,0,1.4715,31.5285,1.6976,1.3884,3.0836,3.3817,1,1,3.00,4.1134,39.9029,8.7812,-2.2524,1.0058,11.0726,1.2065,-0.4911,2.8255,982.59,870.56,0.0000,0.0000
22.600,1,10,0,1.5222,31.6886,1.7171,1.3217,3.1339,3.4012,1,1,3.00,4.1134,39.9029,8.6133,-2.2095,1.0058,11.1018,1.2023,-0.5148,2.8255,986.75,772.62,0.0000,0.0000
22.700,1,10,0,1.6163,32.0192,1.7361,1.1833,3.1976,3.4095,1,1,3.00,4.1134,39.9029,8.2698,-2.1120,1.0058,11.1142,1.1936,-0.5425,2.8255,964.02,773.97,0.0000,0.0000
22.800,1,10,0,1.6972,32.3489,1.7503,1.0476,3.2351,3.4005,1,1,3.00,4.1134,39.9029,7.9310,-2.0038,1.0058,11.1007,1.1844,-0.5659,2.8255,964.15,621.30,0.0000,0.0000
22.900,1,10,0,1.7341,32.5172,1.7630,0.9800,3.2352,3.3804,1,1,3.00,4.1134,39.9029,7.7595,-1.9449,1.0058,11.0706,1.1797,-0.5833,2.8255,971.86,577.03,0.0000,0.0000
23.000,1,10,0,1.7971,32.8389,1.7715,0.8530,3.2275,3.3383,1,1,3.00,4.1134,39.9029,7.4341,-1.8258,1.0058,11.0074,1.1702,-0.6013,2.8255,966.28,493.20,0.0000,0.0000
23.100,1,10,0,1.8491,33.1538,1.7752,0.7321,3.1977,3.2804,1,1,3.00,4.1134,39.9029,7.1189,-1.7011,1.0058,10.9206,1.1603,-0.6148,2.8255,973.60,528.17,0.0000,0.0000
23.200,1,10,0,1.8904,33.4616,1.7747,0.6167,3.1536,3.2133,1,1,3.00,4.1134,39.9029,6.8141,-1.5713,1.0058,10.8200,1.1500,-0.6247,2.8255,978.25,513.70,0.0000,0.0000
23.300,1,10,0,1.9070,33.6090,1.7705,0.5623,3.1370,3.1870,1,1,3.00,4.1134,39.9029,6.6695,-1.5063,1.0058,10.7804,1.1446,-0.6258,2.8255,978.90,433.32,0.0000,0.0000
23.400,1,10,0,1.9341,33.9088,1.7617,0.4565,3.0878,3.1214,1,1,3.00,4.1134,39.9029,6.3780,-1.3687,1.0058,10.6821,1.1332,-0.6285,2.8255,975.19,439.89,0.0000,0.0000
23.500,1,10,0,1.9528,34.2032,1.7502,0.3585,3.0370,3.0581,1,1,3.00,4.1134,39.9029,6.0955,-1.2269,1.0058,10.5872,1.1212,-0.6290,2.8255,972.43,283.65,0.0000,0.0000
23.600,1,10,0,1.9640,34.4916,1.7308,0.2688,2.9827,2.9948,1,1,3.00,4.1134,39.9029,5.8226,-1.0819,1.0058,10.4922,1.1086,-0.6223,2.8255,965.23,308.81,0.0000,0.0000
23.700,1,10,0,1.9671,34.6375,1.7112,0.2269,2.9475,2.9562,1,1,3.00,4.1134,39.9029,5.6860,-1.0064,1.0058,10.4343,1.1020,-0.6092,2.8255,961.91,273.55,0.0000,0.0000
23.800,1,10,0,1.9685,34.9159,1.6848,0.1499,2.8873,2.8912,1,1,3.00,4.1134,39.9029,5.4287,-0.8585,1.0058,10.3368,1.0887,-0.5961,2.8255,980.55,188.22,0.0000,0.0000
23.900,1,10,0,1.9643,35.1878,1.6540,0.0807,2.8256,2.8267,1,1,3.00,4.1134,39.9029,5.1818,-0.7095,1.0058,10.2401,1.0750,-0.5790,2.8255,962.90,202.64,0.0000,0.0000
24.000,1,10,0,1.9606,35.3177,1.6232,0.0489,2.8016,2.8020,1,1,3.00,4.1134,39.9029,5.0655,-0.6368,1.0058,10.2030,1.0681,-0.5550,2.8255,975.37,224.88,0.0000,0.0000
24.100,1,10,0,1.9499,35.5818,1.5851,-0.0076,2.7447,2.7447,1,1,3.00,4.1134,39.9029,4.8325,-0.4863,1.0058,10.1171,1.0538,-0.5313,2.7308,973.99,152.44,0.0000,0.0000
24.200,1,10,0,1.9360,35.8420,1.5391,-0.0555,2.6946,2.6951,1,1,3.00,4.1134,39.9029,4.6078,-0.3352,1.0058,10.0427,1.0392,-0.4999,2.6038,962.84,216.86,0.0000,0.0000
24.300,1,10,0,1.9193,36.0994,1.4949,-0.0958,2.6523,2.6541,1,1,3.00,4.1134,39.9029,4.3910,-0.1834,1.0058,9.9811,1.0242,-0.4707,2.4813,976.98,207.18,0.0000,0.0000
24.400,1,10,0,1.9011,36.3563,1.4481,-0.1272,2.6238,2.6269,1,1,3.00,4.1134,39.9029,4.1801,-0.0304,1.0058,9.9403,1.0089,-0.4393,2.3621,955.78,228.20,0.0000,0.0000
